prod_nbr,store_nbr,mes,dept_nm,subdept_nm,class_nm,marca,tipo_marca,vendor_nm,qty,net_sale,venta_con_iva,utilidad,margen,precio_promedio,transacciones,fechas_venta,fecha_mes,precio
50127760,T065,2025-07,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,YADATEX,Marca Externa,"GRUPO YADATEX,",1,222.67,258.3,15.89,0.0713,318.1,1,1,2025-07-01,222.67
50127760,T071,2024-08,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,YADATEX,Marca Externa,"GRUPO YADATEX,",1,222.67,258.3,15.89,0.0713,318.1,1,1,2024-08-01,222.67
50127779,T019,2024-07,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,RUZ,Marca Externa,OPERADORA RUZ,1,292.24,339.0,59.62,0.204,292.24,1,1,2024-07-01,292.24
50127789,T016,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,RUZ,Marca Externa,OPERADORA RUZ,1,461.21,535.0,93.1,0.2019,461.21,1,1,2024-08-01,461.21
50127791,T021,2024-11,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,RUZ,Marca Externa,OPERADORA RUZ,1,266.38,309.0,53.19,0.1997,266.38,1,1,2024-11-01,266.38
50127792,T077,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS ESCOLARES,RUZ,Marca Externa,OPERADORA RUZ,1,762.93,885.0,153.47,0.2012,305.17,1,1,2024-08-01,762.93
50127793,T047,2024-07,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,RUZ,Marca Externa,OPERADORA RUZ,1,495.69,575.0,99.34,0.2004,495.69,1,1,2024-07-01,495.69
50127794,T041,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS ESCOLARES,RUZ,Marca Externa,OPERADORA RUZ,1,840.52,975.0,169.26,0.2014,252.16,1,1,2024-08-01,840.52
50127795,T006,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,RUZ,Marca Externa,OPERADORA RUZ,1,319.22,370.3,22.61,0.0708,319.22,1,1,2024-08-01,319.22
50127806,T017,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS ESCOLARES,RUZ,Marca Externa,OPERADORA RUZ,1,610.34,708.0,77.17,0.1264,762.93,1,1,2024-08-01,610.34
50127808,T016,2024-06,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,RUZ,Marca Externa,OPERADORA RUZ,1,266.38,309.0,53.69,0.2016,266.38,1,1,2024-06-01,266.38
50127814,T027,2024-08,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,RUZ,Marca Externa,OPERADORA RUZ,1,288.79,335.0,57.9,0.2005,288.79,1,1,2024-08-01,288.79
50127828,T087,2024-09,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS ESCOLARES,RUZ,Marca Externa,OPERADORA RUZ,2,822.41,954.0,1.2,0.0015,685.34,1,1,2024-09-01,411.205
50127829,T082,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,RUZ,Marca Externa,OPERADORA RUZ,1,421.55,489.0,85.28,0.2023,421.55,1,1,2024-08-01,421.55
50127832,T069,2024-06,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,RUZ,Marca Externa,OPERADORA RUZ,1,266.38,309.0,53.69,0.2016,266.38,1,1,2024-06-01,266.38
50127837,T011,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,RUZ,Marca Externa,OPERADORA RUZ,1,421.55,489.0,85.28,0.2023,421.55,1,1,2024-08-01,421.55
50127838,T041,2024-08,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,RUZ,Marca Externa,OPERADORA RUZ,1,288.79,335.0,57.9,0.2005,288.79,1,1,2024-08-01,288.79
50127838,T048,2024-08,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,RUZ,Marca Externa,OPERADORA RUZ,1,288.79,335.0,57.9,0.2005,288.79,1,1,2024-08-01,288.79
50127840,T062,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,RUZ,Marca Externa,OPERADORA RUZ,1,461.21,535.0,93.1,0.2019,461.21,1,1,2024-08-01,461.21
50127840,T064,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,RUZ,Marca Externa,OPERADORA RUZ,1,461.21,535.0,93.1,0.2019,461.21,1,1,2024-08-01,461.21
50127841,T038,2024-07,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,RUZ,Marca Externa,OPERADORA RUZ,1,266.38,309.0,53.19,0.1997,266.38,1,1,2024-07-01,266.38
50127841,T060,2024-08,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,RUZ,Marca Externa,OPERADORA RUZ,1,213.1,247.2,26.55,0.1246,266.38,1,1,2024-08-01,213.1
50127850,T001,2025-06,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,137.07,159.0,24.53,0.179,137.07,1,1,2025-06-01,137.07
50127850,T014,2025-08,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,137.07,159.0,24.53,0.179,137.07,1,1,2025-08-01,137.07
50127850,T016,2024-11,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,137.07,159.0,28.53,0.2082,137.07,1,1,2024-11-01,137.07
50127850,T020,2024-07,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,116.51,135.15,18.26,0.1567,137.07,1,1,2024-07-01,116.51
50127850,T033,2025-09,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,137.07,159.0,24.53,0.179,137.07,1,1,2025-09-01,137.07
50127850,T034,2024-10,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,137.07,159.0,28.53,0.2082,137.07,1,1,2024-10-01,137.07
50127850,T062,2025-08,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,109.66,127.2,10.83,0.0988,137.07,1,1,2025-08-01,109.66
50127858,T012,2024-11,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,71.81,83.3,5.41,0.0753,102.59,1,1,2024-11-01,71.81
50127858,T015,2024-07,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,102.59,119.0,20.8,0.2027,102.59,1,1,2024-07-01,102.59
50127858,T019,2025-07,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,102.59,119.0,17.75,0.173,102.59,1,1,2025-07-01,102.59
50127858,T025,2025-07,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,102.59,119.0,17.75,0.173,102.59,1,1,2025-07-01,102.59
50127858,T076,2025-09,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,102.59,119.0,17.75,0.173,102.59,1,1,2025-09-01,102.59
50127866,T023,2024-10,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,42.67,49.5,8.84,0.2071,42.67,1,1,2024-10-01,42.67
50127866,T072,2024-06,ARTICULOS ESCOLARES,MARCATEXTOS,MARCATEXTOS DE GEL,NEWELL BRA,Marca Externa,NEWELL BRANDS DE MEXICO,1,42.67,49.5,8.84,0.2071,42.67,1,1,2024-06-01,42.67
50127978,T002,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS ESCOLARES,CHENSON,Marca Externa,CHENSON NYLON DE MEXICO,1,947.41,1099.0,189.48,0.2,947.41,1,1,2024-08-01,947.41
50127980,T055,2024-07,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS ESCOLARES,CHENSON,Marca Externa,CHENSON NYLON DE MEXICO,1,732.03,849.15,107.65,0.1471,861.21,1,1,2024-07-01,732.03
50127982,T042,2024-06,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,CHENSON,Marca Externa,CHENSON NYLON DE MEXICO,1,387.07,449.0,77.41,0.2,387.07,1,1,2024-06-01,387.07
50127999,T015,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,CHENSON,Marca Externa,CHENSON NYLON DE MEXICO,1,301.12,349.3,21.51,0.0714,301.12,1,1,2024-08-01,301.12
50128004,T055,2024-07,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,CHENSON,Marca Externa,CHENSON NYLON DE MEXICO,1,255.73,296.65,37.6,0.147,240.69,1,1,2024-07-01,255.73
50128129,T007,2024-06,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS ESCOLARES,AMERICAN B,Marca Externa,AMERICAN BAGS,1,1154.31,1339.0,231.0,0.2001,1154.31,1,1,2024-06-01,1154.31
50128130,T082,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS ESCOLARES,AMERICAN B,Marca Externa,AMERICAN BAGS,1,637.07,739.0,127.53,0.2002,637.07,1,1,2024-08-01,637.07
50128132,T040,2024-09,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,AMERICAN B,Marca Externa,AMERICAN BAGS,1,447.41,519.0,89.5,0.2001,447.41,1,1,2024-09-01,447.41
50128132,T046,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,AMERICAN B,Marca Externa,AMERICAN BAGS,1,432.5,467.1,82.05,0.1897,447.41,1,1,2024-08-01,432.5
50128137,T031,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS ESCOLARES,AMERICAN B,Marca Externa,AMERICAN BAGS,1,320.17,371.4,0.08,0.0003,320.17,1,1,2024-08-01,320.17
50128143,T051,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,AMERICAN B,Marca Externa,AMERICAN BAGS,1,349.4,405.3,24.95,0.0714,499.14,1,1,2024-08-01,349.4
50128178,T011,2024-09,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,SAMSONITE,Marca Externa,SAMSONITE MEXICO,1,395.69,459.0,79.14,0.2,395.69,1,1,2024-09-01,395.69
50128178,T067,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,SAMSONITE,Marca Externa,SAMSONITE MEXICO,1,276.98,321.3,19.79,0.0714,395.69,1,1,2024-08-01,276.98
50128178,T075,2024-10,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,SAMSONITE,Marca Externa,SAMSONITE MEXICO,1,395.69,459.0,79.14,0.2,395.69,1,1,2024-10-01,395.69
50128191,T040,2024-05,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,XTREM,Marca Externa,SAMSONITE MEXICO,1,775.0,899.0,155.0,0.2,775.0,1,1,2024-05-01,775.0
50128195,T064,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,XTREM,Marca Externa,SAMSONITE MEXICO,1,1119.83,1299.0,223.96,0.2,1119.83,1,1,2024-08-01,1119.83
50128198,T065,2024-07,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,XTREM,Marca Externa,SAMSONITE MEXICO,1,861.21,999.0,172.25,0.2,861.21,1,1,2024-07-01,861.21
50128201,T045,2024-10,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,XTREM,Marca Externa,SAMSONITE MEXICO,1,421.81,489.3,30.13,0.0714,602.59,1,1,2024-10-01,421.81
50128204,T037,2024-07,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,XTREM,Marca Externa,SAMSONITE MEXICO,1,775.0,899.0,155.0,0.2,775.0,1,1,2024-07-01,775.0
50128206,T042,2024-07,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,XTREM,Marca Externa,SAMSONITE MEXICO,1,516.55,599.2,64.57,0.125,451.98,1,1,2024-07-01,516.55
50128209,T033,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS ESCOLARES,XTREM,Marca Externa,SAMSONITE MEXICO,1,1025.26,1189.3,73.24,0.0714,1025.26,1,1,2024-08-01,1025.26
50128213,T047,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,XTREM,Marca Externa,SAMSONITE MEXICO,1,301.12,349.3,21.51,0.0714,430.17,1,1,2024-08-01,301.12
50128213,T066,2024-06,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,XTREM,Marca Externa,SAMSONITE MEXICO,1,430.17,499.0,86.03,0.2,430.17,1,1,2024-06-01,430.17
50128213,T077,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,XTREM,Marca Externa,SAMSONITE MEXICO,1,430.17,499.0,86.03,0.2,430.17,1,1,2024-08-01,430.17
50128214,T001,2024-07,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,XTREM,Marca Externa,SAMSONITE MEXICO,1,430.17,499.0,86.03,0.2,430.17,1,1,2024-07-01,430.17
50128214,T017,2024-08,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,XTREM,Marca Externa,SAMSONITE MEXICO,1,430.17,499.0,86.03,0.2,430.17,1,1,2024-08-01,430.17
50128242,T008,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,APLI PAPER,Marca Externa,APLI PAPER S.A.U.,1,740.52,859.0,172.6,0.2331,740.52,1,1,2024-08-01,740.52
50128242,T064,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,APLI PAPER,Marca Externa,APLI PAPER S.A.U.,1,740.52,859.0,172.6,0.2331,740.52,1,1,2024-08-01,740.52
50128244,T025,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,APLI PAPER,Marca Externa,APLI PAPER S.A.U.,1,861.21,999.0,206.94,0.2403,861.21,1,1,2024-08-01,861.21
50128282,T004,2025-08,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,VINGO MEXI,Marca Externa,MOO-VINGO MEXICO,1,343.97,399.0,71.52,0.2079,343.97,1,1,2025-08-01,343.97
50128356,T018,2025-03,ARTICULOS ESCOLARES,LONCHERAS,HERMETICOS,SMASH,Marca Externa,ZYLKU IMPORTACIONES,2,612.07,710.0,140.03,0.2288,306.04,1,1,2025-03-01,306.035
50128356,T051,2024-07,ARTICULOS ESCOLARES,LONCHERAS,HERMETICOS,SMASH,Marca Externa,ZYLKU IMPORTACIONES,2,612.07,710.0,140.03,0.2288,306.04,1,1,2024-07-01,306.035
50128356,T075,2025-08,ARTICULOS ESCOLARES,LONCHERAS,HERMETICOS,SMASH,Marca Externa,ZYLKU IMPORTACIONES,1,306.04,355.0,70.02,0.2288,306.04,1,1,2025-08-01,306.04
50128369,T009,2025-08,ARTICULOS ESCOLARES,CRAYONES,CRAYONES,CRAYOLA,Marca Externa,BINNEY Y SMITH MEXICO,1,38.79,45.0,9.59,0.2474,36.64,1,1,2025-08-01,38.79
50128369,T023,2024-08,ARTICULOS ESCOLARES,CRAYONES,CRAYONES,CRAYOLA,Marca Externa,BINNEY Y SMITH MEXICO,1,36.64,42.5,9.08,0.2477,36.64,1,1,2024-08-01,36.64
50128369,T027,2024-07,ARTICULOS ESCOLARES,CRAYONES,CRAYONES,CRAYOLA,Marca Externa,BINNEY Y SMITH MEXICO,1,36.64,42.5,9.08,0.2477,36.64,1,1,2024-07-01,36.64
50128369,T037,2024-09,ARTICULOS ESCOLARES,CRAYONES,CRAYONES,CRAYOLA,Marca Externa,BINNEY Y SMITH MEXICO,1,25.65,29.75,3.58,0.1396,36.64,1,1,2024-09-01,25.65
50128369,T073,2024-08,ARTICULOS ESCOLARES,CRAYONES,CRAYONES,CRAYOLA,Marca Externa,BINNEY Y SMITH MEXICO,1,36.64,42.5,9.08,0.2477,36.64,1,1,2024-08-01,36.64
50128608,T053,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS ESCOLARES,FOTORAMA,Marca Externa,FOTORAMA DE MEXICO,1,759.74,881.3,26.44,0.0348,1085.34,1,1,2024-08-01,759.74
50130396,T048,2025-01,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,CHENSON,Marca Externa,CHENSON NYLON DE MEXICO,1,516.38,599.0,103.28,0.2,516.38,1,1,2025-01-01,516.38
50130410,T041,2025-01,ARTICULOS ESCOLARES,LONCHERAS,LONCHERAS,CHENSON,Marca Externa,CHENSON NYLON DE MEXICO,1,516.38,599.0,103.28,0.2,516.38,1,1,2025-01-01,516.38
50130847,T022,2025-08,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,,Marca Externa,MOO-VINGO MEXICO,1,283.62,329.0,56.31,0.1985,283.62,1,1,2025-08-01,283.62
50130847,T064,2025-08,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,,Marca Externa,MOO-VINGO MEXICO,1,283.62,329.0,56.31,0.1985,283.62,1,1,2025-08-01,283.62
50130847,T072,2025-07,ARTICULOS ESCOLARES,LAPICERAS Y ESTUCHES,LAPICERAS DE LICENCIAS,,Marca Externa,MOO-VINGO MEXICO,1,198.54,230.3,13.77,0.0694,283.62,1,1,2025-07-01,198.54
50131038,T001,2025-08,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2025-08-01,142.24
50131038,T001,2026-03,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2026-03-01,142.24
50131038,T006,2025-12,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2025-12-01,142.24
50131038,T018,2025-08,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2025-08-01,142.24
50131038,T022,2025-08,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,2,284.48,330.0,81.52,0.2866,142.24,1,1,2025-08-01,142.24
50131038,T023,2026-02,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2026-02-01,142.24
50131038,T026,2026-03,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2026-03-01,142.24
50131038,T028,2025-09,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2025-09-01,142.24
50131038,T028,2025-11,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2865,142.24,1,1,2025-11-01,142.24
50131038,T031,2026-01,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2865,142.24,1,1,2026-01-01,142.24
50131038,T036,2026-01,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2026-01-01,142.24
50131038,T038,2025-12,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2025-12-01,142.24
50131038,T038,2026-01,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2865,142.24,1,1,2026-01-01,142.24
50131038,T038,2026-04,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2865,142.24,1,1,2026-04-01,142.24
50131038,T042,2026-04,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2865,142.24,1,1,2026-04-01,142.24
50131038,T046,2026-01,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,152.78,165.0,46.03,0.3013,142.24,1,1,2026-01-01,152.78
50131038,T048,2025-08,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2025-08-01,142.24
50131038,T051,2025-09,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2025-09-01,142.24
50131038,T052,2026-02,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2026-02-01,142.24
50131038,T053,2026-01,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2026-01-01,142.24
50131038,T053,2026-02,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,2,270.26,313.5,74.41,0.27464999999999995,142.24,2,2,2026-02-01,135.13
50131038,T054,2026-04,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2026-04-01,142.24
50131038,T062,2025-09,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2025-09-01,142.24
50131038,T069,2025-10,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,142.24,165.0,40.76,0.2866,142.24,1,1,2025-10-01,142.24
50131038,T069,2026-02,ARTICULOS ESCOLARES,SACAPUNTAS,SACAPUNTAS ELECTRICOS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,2,284.48,330.0,81.51,0.2865,142.24,1,1,2026-02-01,142.24
50131078,T010,2025-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,PARK ROSE,Marca Externa,"PARKROSE GROUP, S.L.",1,283.62,329.0,78.74,0.2776,283.62,1,1,2025-08-01,283.62
50131078,T013,2025-11,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,PARK ROSE,Marca Externa,"PARKROSE GROUP, S.L.",1,283.62,329.0,78.74,0.2776,283.62,1,1,2025-11-01,283.62
50131078,T018,2025-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,PARK ROSE,Marca Externa,"PARKROSE GROUP, S.L.",1,283.62,329.0,78.74,0.2776,283.62,1,1,2025-08-01,283.62
50131078,T025,2025-09,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,PARK ROSE,Marca Externa,"PARKROSE GROUP, S.L.",1,283.62,329.0,78.74,0.2776,283.62,1,1,2025-09-01,283.62
50131078,T025,2025-10,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,PARK ROSE,Marca Externa,"PARKROSE GROUP, S.L.",1,283.62,329.0,78.74,0.2776,283.62,1,1,2025-10-01,283.62
50131078,T038,2026-02,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,PARK ROSE,Marca Externa,"PARKROSE GROUP, S.L.",1,283.62,329.0,78.74,0.2776,283.62,1,1,2026-02-01,283.62
50131078,T043,2025-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,PARK ROSE,Marca Externa,"PARKROSE GROUP, S.L.",1,304.63,329.0,89.25,0.293,283.62,1,1,2025-08-01,304.63
50131078,T055,2025-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,PARK ROSE,Marca Externa,"PARKROSE GROUP, S.L.",1,283.62,329.0,78.74,0.2776,283.62,1,1,2025-08-01,283.62
50131078,T061,2025-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,,Marca Externa,"PARKROSE GROUP, S.L.",1,304.63,329.0,89.25,0.293,283.62,1,1,2025-08-01,304.63
50131078,T064,2025-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,PARK ROSE,Marca Externa,"PARKROSE GROUP, S.L.",1,283.62,329.0,78.74,0.2776,283.62,1,1,2025-08-01,283.62
50131078,T074,2025-10,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,PARK ROSE,Marca Externa,"PARKROSE GROUP, S.L.",1,283.62,329.0,78.74,0.2776,283.62,1,1,2025-10-01,283.62
50131078,T075,2025-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,PARK ROSE,Marca Externa,"PARKROSE GROUP, S.L.",1,283.62,329.0,78.74,0.2776,283.62,1,1,2025-08-01,283.62
